@timestamp,@message,@logStream,@log
2024-11-26 18:11:11.875,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]3771742f8db14a219c27207adf6af7ad,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.875,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]3771742f8db14a219c27207adf6af7ad,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.874,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]aff9eceeed38471fb353c3100198f9e7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.874,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]aff9eceeed38471fb353c3100198f9e7,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.869,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]57c6e4b0fb4e4c23b1b062437c5c8cbb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.869,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]57c6e4b0fb4e4c23b1b062437c5c8cbb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.868,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.868,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]80066ccd4ae34c6b815b359541ba420f,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"s3key: Anomaly Detection/blocks/photoz.py path: /tmp/Anomaly Detection/blocks filename: photoz.py
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"downloading key: Anomaly Detection/blocks/photoz.py to /tmp/Anomaly Detection/blocks/photoz.py
",2024/11/26/[$LATEST]ade5ad8272ff49c49b09065803f45e73,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"s3key: Anomaly Detection/Inference/inference_data_parallel.py path: /tmp/Anomaly Detection/Inference filename: inference_data_parallel.py
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"downloading key: Anomaly Detection/Inference/inference_data_parallel.py to /tmp/Anomaly Detection/Inference/inference_data_parallel.py
",2024/11/26/[$LATEST]7c6fa7a07d7e45738397b5a54004dba5,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]770271f7690d42d084ecb50ec8dd3385,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]770271f7690d42d084ecb50ec8dd3385,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]770271f7690d42d084ecb50ec8dd3385,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]770271f7690d42d084ecb50ec8dd3385,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.866,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]770271f7690d42d084ecb50ec8dd3385,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.847,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.847,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.847,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.847,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.847,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]3df715977d7947739ad4f866dd1e5d2a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.846,"s3key: Anomaly Detection/NormalCell.py path: /tmp/Anomaly Detection filename: NormalCell.py
",2024/11/26/[$LATEST]9a4766678ae44ede95d1f5105b586659,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.846,"downloading key: Anomaly Detection/NormalCell.py to /tmp/Anomaly Detection/NormalCell.py
",2024/11/26/[$LATEST]9a4766678ae44ede95d1f5105b586659,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.841,"downloading key: Anomaly Detection/blocks/model_vit_inception.py to /tmp/Anomaly Detection/blocks/model_vit_inception.py
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.840,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.840,"creating os path: /tmp/Anomaly Detection/Plots
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.840,"s3key: Anomaly Detection/blocks/model_vit_inception.py path: /tmp/Anomaly Detection/blocks filename: model_vit_inception.py
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.840,"creating os path: /tmp/Anomaly Detection/blocks
",2024/11/26/[$LATEST]146f87648dca4b96a111b5f6251bd7cd,211125778552:/aws/lambda/cosmic-executor
2024-11-26 18:11:11.837,"s3key: Anomaly Detection/Plots/ path: /tmp/Anomaly Detection/Plots filename: 
",2024/11/26/[$LATEST]aff9eceeed38471fb353c3100198f9e7,211125778552:/aws/lambda/cosmic-executor
