@timestamp,@message,@logStream,@log
2024-11-26 19:00:27.366,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]c1e0804ed2aa478a886cc39ffce41587,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.366,"inference(
",2024/11/26/[$LATEST]c1e0804ed2aa478a886cc39ffce41587,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.366,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]c1e0804ed2aa478a886cc39ffce41587,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.260,"END RequestId: 1b7cc482-636f-46f4-9c95-8b5fe111ad5a
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.260,"REPORT RequestId: 1b7cc482-636f-46f4-9c95-8b5fe111ad5a	Duration: 12860.50 ms	Billed Duration: 14416 ms	Memory Size: 10240 MB	Max Memory Used: 2881 MB	Init Duration: 1555.15 ms	
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.258,"executed script
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.239,"END RequestId: ad87e50f-f11f-4d08-b61a-e563774770ec
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.239,"REPORT RequestId: ad87e50f-f11f-4d08-b61a-e563774770ec	Duration: 13431.52 ms	Billed Duration: 14406 ms	Memory Size: 10240 MB	Max Memory Used: 2867 MB	Init Duration: 974.30 ms	
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.238,"executed script
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.203,"END RequestId: a6d79c96-c859-4fbe-8f9c-09033834449f
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.203,"REPORT RequestId: a6d79c96-c859-4fbe-8f9c-09033834449f	Duration: 12989.50 ms	Billed Duration: 14343 ms	Memory Size: 10240 MB	Max Memory Used: 2862 MB	Init Duration: 1352.67 ms	
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.202,"executed script
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.194,"END RequestId: 29029e09-9a59-4332-9a66-68dd71b233e0
",2024/11/26/[$LATEST]46a1df121bff40c382fe4270b402bc1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.194,"REPORT RequestId: 29029e09-9a59-4332-9a66-68dd71b233e0	Duration: 13282.22 ms	Billed Duration: 14365 ms	Memory Size: 10240 MB	Max Memory Used: 2770 MB	Init Duration: 1082.23 ms	
",2024/11/26/[$LATEST]46a1df121bff40c382fe4270b402bc1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.192,"executed script
",2024/11/26/[$LATEST]46a1df121bff40c382fe4270b402bc1b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.172,"inference(
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.172,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.172,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.172,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.171,"Traceback (most recent call last):
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.171,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.171,"engine(args)
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.171,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]a23ea741d9074535bdb03758d84c3dec,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"Traceback (most recent call last):
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"engine(args)
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"inference(
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.143,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]bef1955da1a74199a90eb34836fe645e,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.063,"END RequestId: 4612a0fc-e97d-4a19-a324-eb713e7486e6
",2024/11/26/[$LATEST]bfeb7aa1e12a4b62921d4adddb1cf1ff,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.063,"REPORT RequestId: 4612a0fc-e97d-4a19-a324-eb713e7486e6	Duration: 13267.84 ms	Billed Duration: 14285 ms	Memory Size: 10240 MB	Max Memory Used: 2817 MB	Init Duration: 1016.48 ms	
",2024/11/26/[$LATEST]bfeb7aa1e12a4b62921d4adddb1cf1ff,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:27.061,"executed script
",2024/11/26/[$LATEST]bfeb7aa1e12a4b62921d4adddb1cf1ff,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.957,"END RequestId: 875a92bd-4050-4681-ab27-ca370e65a483
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.957,"REPORT RequestId: 875a92bd-4050-4681-ab27-ca370e65a483	Duration: 12643.86 ms	Billed Duration: 14104 ms	Memory Size: 10240 MB	Max Memory Used: 2854 MB	Init Duration: 1459.18 ms	
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.956,"executed script
",2024/11/26/[$LATEST]335ab07c43ff469fb4c3d9d6d5e2c358,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.942,"END RequestId: 8ca01673-8d69-40dd-8d32-622ed99c3fe0
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.942,"REPORT RequestId: 8ca01673-8d69-40dd-8d32-622ed99c3fe0	Duration: 13178.32 ms	Billed Duration: 14113 ms	Memory Size: 10240 MB	Max Memory Used: 2826 MB	Init Duration: 934.58 ms	
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.940,"executed script
",2024/11/26/[$LATEST]bac428cbe9b747a39c6fbd373d52ea33,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.886,"END RequestId: 6e8cbda7-22f1-4734-9c6b-cfe42f01f927
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.886,"REPORT RequestId: 6e8cbda7-22f1-4734-9c6b-cfe42f01f927	Duration: 12652.06 ms	Billed Duration: 14084 ms	Memory Size: 10240 MB	Max Memory Used: 2849 MB	Init Duration: 1431.72 ms	
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.885,"executed script
",2024/11/26/[$LATEST]2c2d5f4be60b46cf9809e1a18a422d65,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.878,"END RequestId: 9adb4a87-bce1-491c-a8c0-28558790aaca
",2024/11/26/[$LATEST]076447745e8545f9a934bd5fd223757b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.878,"REPORT RequestId: 9adb4a87-bce1-491c-a8c0-28558790aaca	Duration: 12921.18 ms	Billed Duration: 14041 ms	Memory Size: 10240 MB	Max Memory Used: 2822 MB	Init Duration: 1119.21 ms	
",2024/11/26/[$LATEST]076447745e8545f9a934bd5fd223757b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.877,"executed script
",2024/11/26/[$LATEST]076447745e8545f9a934bd5fd223757b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.710,"END RequestId: d1bea727-b505-486d-83b4-7ec3b9c80837
",2024/11/26/[$LATEST]f3167445f8fe449d9e42e639fa6a3286,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.710,"REPORT RequestId: d1bea727-b505-486d-83b4-7ec3b9c80837	Duration: 12901.79 ms	Billed Duration: 13943 ms	Memory Size: 10240 MB	Max Memory Used: 2862 MB	Init Duration: 1040.38 ms	
",2024/11/26/[$LATEST]f3167445f8fe449d9e42e639fa6a3286,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.708,"executed script
",2024/11/26/[$LATEST]f3167445f8fe449d9e42e639fa6a3286,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"Traceback (most recent call last):
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"engine(args)
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"inference(
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.687,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]38e3e1b664bc481281c037ddf7109062,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.680,"REPORT RequestId: 027cdd95-737b-4940-a68b-647ced8fe5b5	Duration: 12557.49 ms	Billed Duration: 13744 ms	Memory Size: 10240 MB	Max Memory Used: 2842 MB	Init Duration: 1185.99 ms	
",2024/11/26/[$LATEST]06ec1bcc6acd4d908dc9042e066fda17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.679,"END RequestId: 027cdd95-737b-4940-a68b-647ced8fe5b5
",2024/11/26/[$LATEST]06ec1bcc6acd4d908dc9042e066fda17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.676,"executed script
",2024/11/26/[$LATEST]06ec1bcc6acd4d908dc9042e066fda17,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"Traceback (most recent call last):
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"engine(args)
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"inference(
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.617,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]d2fc19fe34274a5a83c12eb9bc5db75c,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.589,"END RequestId: df4cf9cf-26ff-4aa8-b05d-e0b4491982f9
",2024/11/26/[$LATEST]c726a980f2db42d4b66b16986bd82e4b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.589,"REPORT RequestId: df4cf9cf-26ff-4aa8-b05d-e0b4491982f9	Duration: 12533.25 ms	Billed Duration: 13720 ms	Memory Size: 10240 MB	Max Memory Used: 2815 MB	Init Duration: 1185.98 ms	
",2024/11/26/[$LATEST]c726a980f2db42d4b66b16986bd82e4b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.588,"executed script
",2024/11/26/[$LATEST]c726a980f2db42d4b66b16986bd82e4b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.552,"END RequestId: a92dd634-a627-46ef-89c9-5dc07b885d13
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.552,"REPORT RequestId: a92dd634-a627-46ef-89c9-5dc07b885d13	Duration: 12493.36 ms	Billed Duration: 13631 ms	Memory Size: 10240 MB	Max Memory Used: 2833 MB	Init Duration: 1137.61 ms	
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.542,"executed script
",2024/11/26/[$LATEST]05ca793daaec4f578f02957bee73382d,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.366,"END RequestId: 6e312314-1813-4266-b942-836c02dfa3c4
",2024/11/26/[$LATEST]2b22a1259b6f43fca057c59d68e91696,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.366,"REPORT RequestId: 6e312314-1813-4266-b942-836c02dfa3c4	Duration: 12525.23 ms	Billed Duration: 13463 ms	Memory Size: 10240 MB	Max Memory Used: 2885 MB	Init Duration: 937.69 ms	
",2024/11/26/[$LATEST]2b22a1259b6f43fca057c59d68e91696,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.354,"executed script
",2024/11/26/[$LATEST]2b22a1259b6f43fca057c59d68e91696,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.337,"REPORT RequestId: 22471f49-bf39-4093-8054-77a0fd415929	Duration: 12075.94 ms	Billed Duration: 13366 ms	Memory Size: 10240 MB	Max Memory Used: 2821 MB	Init Duration: 1289.09 ms	
",2024/11/26/[$LATEST]765d72dfeea9483d9fc611ed82530ae4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.336,"END RequestId: 22471f49-bf39-4093-8054-77a0fd415929
",2024/11/26/[$LATEST]765d72dfeea9483d9fc611ed82530ae4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.335,"executed script
",2024/11/26/[$LATEST]765d72dfeea9483d9fc611ed82530ae4,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.315,"END RequestId: b84362e8-95cd-40c4-a58d-ff6b58303cdc
",2024/11/26/[$LATEST]39a4882bb4364f91a9c35cba3d1733f9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.315,"REPORT RequestId: b84362e8-95cd-40c4-a58d-ff6b58303cdc	Duration: 12319.31 ms	Billed Duration: 13443 ms	Memory Size: 10240 MB	Max Memory Used: 2872 MB	Init Duration: 1123.25 ms	
",2024/11/26/[$LATEST]39a4882bb4364f91a9c35cba3d1733f9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.312,"executed script
",2024/11/26/[$LATEST]39a4882bb4364f91a9c35cba3d1733f9,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.302,"END RequestId: 76f25226-357f-445b-87e7-1000448d836a
",2024/11/26/[$LATEST]01ab7d1ebd52454b8f5a1086c708570a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.302,"REPORT RequestId: 76f25226-357f-445b-87e7-1000448d836a	Duration: 12469.98 ms	Billed Duration: 13519 ms	Memory Size: 10240 MB	Max Memory Used: 2842 MB	Init Duration: 1048.53 ms	
",2024/11/26/[$LATEST]01ab7d1ebd52454b8f5a1086c708570a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.301,"executed script
",2024/11/26/[$LATEST]01ab7d1ebd52454b8f5a1086c708570a,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"Traceback (most recent call last):
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"engine(args)
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"inference(
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.285,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]8d074b0cea364b5789a14e6c3d8fec2b,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"Traceback (most recent call last):
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"engine(args)
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"inference(
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.266,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]3ec3c0dd42e3486394ecb4d142dee5cb,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"Traceback (most recent call last):
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 286, in <module>
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"engine(args)
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 234, in engine
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"inference(
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"File ""/tmp/Anomaly Detection/Inference/inference_data_parallel.py"", line 163, in inference
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"with open('Results.json', 'w') as json_file:
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
2024-11-26 19:00:26.209,"OSError: [Errno 30] Read-only file system: 'Results.json'
",2024/11/26/[$LATEST]8d97ec14ca6e409cbfab9331eae11871,211125778552:/aws/lambda/cosmic-executor
